Date,%Gap_INTC,%Gap_NVDA,%Gap_AVGO,%Gap_TXN,%Gap_QCOM,%Gap_MU,%Gap_ADI,%Gap_AMD,%Gap_NXPI,%Gap_XLNX,%Gap_MCHP,%Gap_STM,%Gap_MRVL,%Gap_MXIM,%Gap_SWKS,%Gap_QRVO,%Gap_ON,%Gap_MPWR,%Gap_CREE,%Gap_IIVI,%Gap_VSH,%Gap_LSCC,%Gap_TSM,%Gap_ASML,%Gap_AMAT,%Gap_LRCX,%Gap_KLAC,%Gap_ASX,%Gap_TER,%Gap_AMKR,%Gap_QQQ,%Gap_SPY,%Gap_SOXL,%Gap_TLT
2019-03-05,-0.16685234497451204,-0.40184008656574466,0.22190160393516759,0.2513935188365415,0.2231363877014687,-1.9727261232336701,-0.04601789993795939,-0.1283726382890961,-0.09628151909825587,-0.35013460933475926,-0.18064359632621008,-0.2383844689540376,-0.39721909697362284,0.0,-0.26757628002531375,0.2997845472147864,-0.1368644458991103,0.1758282001201923,0.20186601627095396,0.2372442953761165,-0.13774419513174235,-0.47430409289888803,-0.5108576121184791,-0.5440104199626818,0.2558814468673606,-0.45564355016400815,-0.7025959225916173,0.0,-0.12302962059906516,0.11074450916449503,0.07453553731067908,0.050112616856167275,-0.26132040247383914,-0.2592169647015292
2019-03-06,-0.09314313855496215,-0.23000293925682136,-0.12635142817102685,0.0281493660343249,1.069018712716046,-1.5253828075732074,0.08315285512264517,-0.12766249636387814,-0.332267071648762,0.0894677617583586,0.13750744952224705,-1.685735559040304,0.0,-0.16453409750017384,0.07328430630324236,-0.014317400720108875,-0.18315437384556937,0.10940473363008021,-0.2389725449794037,-0.024840550393051244,0.0,-0.1576005102495944,0.10251387764754602,-0.12463866529048426,-0.128433692958144,-0.023045573170486156,0.16487542947620912,0.0,-0.12376992541889434,-0.22599386329461812,0.0973922463323615,0.04659339399734898,-0.30409382816571784,0.06675720418842568
2019-03-07,-0.33994391422514636,-0.6247924558862447,-0.4311823848966405,-0.5406940853012931,0.05474925987562834,-1.028208242843646,-0.028091374697702568,-0.3569831514983101,1.2189843056839895,-0.7003942566300364,-0.6244228660567562,-1.252346937514138,-0.30611971823790185,-0.4475902061736752,-0.333370354596821,-0.47777882222781637,-0.7476628517019478,-0.45207543516892984,0.09464174773348023,-0.0512603022988808,-0.2413090671693108,-0.23790431235502987,-0.05156085922046433,-0.5685574952945891,-0.31520602271262954,-0.4019196907369348,0.4803520102688194,-0.4938266662867449,-0.4506767936025991,-0.34681773750513656,-0.25351604493869934,-0.1802906372224238,-1.6232165516206345,0.29930214001093536
2019-03-08,-1.1977134442844457,-2.4118926552430544,-1.4877074542380233,-1.2005665016430185,-1.0734740504559692,-2.4848067562994434,-0.8800154262776185,-3.3061573585087074,-1.9132685126751912,-1.7429771524104969,-1.1841326656445958,-0.9652485128602623,-2.7125741037774755,-1.4130186726412317,-1.3962271828321542,-1.448424119781629,-1.8284078342400472,-1.4019424289669835,-1.1952139335239598,-1.0713348380139214,-1.1946230427840416,-1.1904806957402236,-1.7602906714311195,-0.8787728261877672,-1.9430384566569363,-1.471647918146585,-1.3957938693690162,-0.7407458863083692,-1.5178805474674655,-1.1641487740788679,-1.1199896464888317,-0.7527025383486574,-5.25332091929823,0.04956648702990298
2019-03-11,0.7621980361432257,0.6306405683027828,0.2649654417511515,0.2860986553610575,0.354945723405723,0.6726993823250327,0.03794069323915855,0.636071731906321,0.45073853570483763,1.5763321165618311,0.6349127181150076,0.06393398329934681,0.6423925584814727,0.7507206620228939,0.5740660180205296,0.42286513237744516,1.2646824497042155,0.27549896409526353,0.7297888810108956,0.4171007426129522,0.451807993188715,0.2390416933486357,0.07853083428725728,-0.27957951813828436,0.5564363411050796,0.4738512367952006,0.7634951907696719,-0.9803912402207909,0.4387049521169355,0.70837619894704,0.41479623851278463,0.29148813504859195,1.8616104258063462,-0.13983562504898986
2019-03-12,-0.018740996849424634,0.6950447569999482,0.26016955823351773,0.3757647133361399,0.5703797276804409,0.3586968845171777,-0.009288759474481526,0.609761770817115,0.5409441481054209,0.45924023895509625,0.35714003190633775,0.06292809937993248,0.30960462275189615,0.018748147172526285,0.3190899559699307,0.02882606641873243,0.5749631015360852,0.1672696200284091,0.1303289816001179,0.17663308841176115,0.09694841772804351,0.0,1.0610762264192668,0.5025145952355233,0.4933847044600063,0.49416088056548624,0.42760625903963845,1.2531316340043948,0.12649393701472508,0.6944382356275476,0.2632671694129082,0.22266740114610953,0.6665050346555377,0.0742545730261224
2019-03-13,0.802688645931291,0.929113012023103,0.3263749830791164,0.6008327442851342,0.34645993103635225,0.38216949268511147,0.47261096240237893,0.7237125498100974,0.4894128044767211,0.49840723375569806,0.5446043739149331,0.189991976210699,0.45476625101439333,0.5269077578337689,0.6686061367375556,0.7365715655189702,0.8900790789993088,0.7117406566653945,0.18573267800460821,0.45870663297471226,0.5644205733150104,0.3147125234695047,0.8226212911877149,0.6794178568218571,0.5941605468251699,0.6102540199096782,0.6171262809660107,0.5012586290047597,0.5304346644690002,0.3436504950586108,0.5179598437383294,0.35422404613591185,1.5921536613913352,-0.32770269087739073
2019-03-14,-0.12874691226667506,0.21943446014181933,0.3244736221151572,-0.2974527694531341,0.25275210541816395,-0.23177993392704938,0.2868223106420028,-0.042764422121883826,-0.28908379876861134,0.21963446058419367,-0.03526778762979658,0.892853232931564,-0.1523650880232956,0.13222458753315874,0.13452441588291283,0.18816744782659975,-0.1344633797175727,-0.15142166715000438,0.1110519612189955,-0.3021217091994693,0.09794543432390737,0.0,-0.5355753363325553,0.3944563773178471,0.25907329733550305,0.3462216567170995,-0.05989022627406274,0.4987526130912601,0.05049345482321933,0.11641709783703257,0.0677986439753987,0.01066282067513187,0.06972995189067664,-0.11491372202603514
2019-03-15,0.44910494879177004,1.0509818306491898,6.808343928765923,0.8403375711498039,-0.7220243950571864,0.4425982408693815,0.6743679971672921,1.2269968904031934,0.8747356385914555,0.7838006679955699,0.8214314778645834,3.984574992539437,1.1334328443275294,0.6807878273070559,0.8964796195477773,0.5972265456691976,1.0879409652238987,0.681408091483252,4.2187831792144355,0.4640378987558508,0.30272183080835785,0.23455616153767989,1.5198355415405993,2.373291648674382,1.0788547794834549,2.724747970234427,0.7679783921280969,-0.7407458863083692,0.6111481053524758,1.0465022665288526,0.39046299383284516,0.2189874055710759,3.641816855725158,0.6531632372552917
2019-03-18,0.16564758854689318,0.7478972326247849,-0.02066814455464301,-0.6230764180260675,0.03533649876832361,0.15173889024921336,-0.32909828353617243,0.04292967428155333,0.074962194134874,0.04026983369185405,-0.17421780317916255,-0.6707205797922988,-0.24825838418966903,-0.2955298286218698,0.13132832801586286,-0.04307551983053087,-0.13532109401110715,0.007083278811912453,-2.620006843246417,-0.025238798791004508,0.2962936589747475,-0.38729815124581823,0.5296319707215983,-1.1825106623965231,0.04951834133673644,-0.312512784328699,0.2257119519035513,1.250004768371582,-0.04943266983749034,-0.34208306818218437,-0.04269553473509296,0.08531166203045079,0.6314017569575608,-0.14784419316285932
2019-03-19,0.6839237652826003,2.255103656356349,0.10890529819186671,0.7012150893183065,0.598269095435493,0.8078760158882475,0.6962914572660598,1.5053779848160436,0.5852399860989224,0.6545336069716882,0.4336049563435558,1.1772028577614202,0.4511285671481343,0.46330616056652074,0.7506995690440375,0.7589843411133562,0.8215440731600092,0.5038367322542674,0.8255774076649492,0.8549270572534693,0.5990959948632046,0.8757934156231741,0.32622603034642045,0.49831984435778975,0.5000019073486328,0.6588508381692986,0.09175893632949364,0.2487619136637909,0.4456556273727342,0.5753762157564989,0.4090757859473605,0.41795886001550686,2.775765309428277,-0.48488162870267504
2019-03-20,-0.20305851831715394,0.6658688317339728,0.4516963704017969,0.10907357775273481,0.1053143010499825,0.32202395728217537,0.018193972729567322,1.8846145043006308,-0.18314821105821644,-0.7240659425647078,0.18583468634725586,0.8615347055288461,-0.09886533967494555,-0.14746881300403225,-0.04795123040680532,0.11410901491687539,0.09086986622300636,0.38863979307047003,1.5712317476588233,-0.3095947809112777,-0.24999618530273438,-0.07782279054447899,0.025156279307617064,-0.16770193885221757,0.024776161741621245,-0.10036684050426914,0.14147650113539306,-0.24875005204283962,0.04933511917117753,0.0,0.005581964069025119,-0.0849823794482694,-0.13364385095916742,0.27180149222178906
2019-03-21,0.18580169953198725,0.5332614490355553,0.29206820845992193,0.3466249131924346,0.12246272745115823,3.912284208912341,0.35908239338621906,0.31128374058815306,0.47237208716032303,0.17417561947228663,-0.07118837145556321,1.230005244622129,0.24987124681977493,0.22279786580934902,0.45260274811257645,2.662031633066757,-0.37453146732253034,-0.28463239163089127,0.05182926527865554,0.3174574981660691,-0.3531770731686662,-0.07904565619804746,1.00376798292394,-0.6225815869028913,0.5559798392717736,0.02844417401062072,0.1667614005947285,0.4987526130912601,-0.12633413199736823,-0.11628172602627797,-0.30039680831892634,-0.3232012729477998,0.3040600613898921,0.2282350656996714
2019-03-22,-0.4392347482621056,-0.5980244041075458,-0.2964873320170742,-0.44555337244797366,-0.15579046542277736,-1.1820878334228528,-0.35396568212762747,-1.2549246388689472,-0.5514946096212255,-0.18454862555327076,-0.7667637789026193,-1.3553302978352548,-0.9139034424751384,-0.43430667944123175,-0.5112146426935672,-0.500748070968135,-0.623613773894304,-0.7861522880029463,-0.5551783714361196,-0.6179239895054576,-1.0891149128407804,-0.7092135688696043,-0.4873312828406481,-1.543527469941889,-0.7016716735527503,-0.8106667401656722,-0.6865961894687753,1.9417457749564655,-0.44432608722878664,-1.0078404200694933,-0.4327154040799979,-0.5303303857553344,-1.4955671971179203,1.0248085949614727
2019-03-25,-0.544493259423976,-0.9239433181117958,-0.1537610452205551,-1.4132048207923666,-0.42238272625579204,-0.6727505681946981,-2.3836174596062993,-0.30337474842636514,-0.694909394842442,-0.5674215652662868,-0.6321715372310353,-1.5356264708580456,-0.4566121228800946,-0.3320426272195447,-0.38745575616088185,-0.27905253711705325,-2.264324329660381,-0.08591330905750676,0.0,0.027415193853956375,-0.8966148584075249,-0.16352824887921819,-1.0635674052189739,-0.7563239248710054,-0.42649769452947794,-0.234047465081011,-0.2323062989568118,0.0,-0.5049249175905983,-0.5773694181970076,-0.3640198842806783,-0.1360805309982095,-1.6561544041609133,-0.040047294180177
2019-03-26,1.0231165744913842,3.285767495670764,0.7564318960079277,1.092333266994902,0.9004275101098783,1.528973966830854,0.7410914767666271,2.772434500346254,0.5734871634772573,1.2245261468569781,1.0021521955899333,0.6349230569506448,0.9630032360156927,0.8729591741662373,0.7980375079595804,0.7901757258232334,1.7652712566552284,1.2985161702221137,1.0287300556392456,0.8416984609877569,1.0138769283788545,0.24530407006067645,0.4759580413860271,-0.07513518396000171,1.0913712906669466,0.36295112433140025,1.0133995552842598,2.8708221847926585,-0.17716957174881875,0.6952429333341673,0.7743266038381051,0.6988179579055401,4.1964760967254335,-0.2878623199899657
2019-03-27,0.28069148527998566,0.582347943535836,0.1818026957348235,0.055384064967818225,-1.1206922859981143,0.14881293091554948,-0.13071838622132753,0.03892654213291465,-0.23518768318898947,0.2921920197483527,0.059350803273367954,-1.1299453969080968,1.472823769999934,0.018399561106234124,0.0,0.28109198025729343,2.9523849487304688,-0.4634207343083105,0.19706307945709656,0.29617827721941636,0.0,0.08190195618829683,-0.5198091367283936,-0.08542282506032758,0.10092631782002488,0.06664544024084564,0.10829494537362455,1.3729964382336555,-0.025121411369005735,-0.1157433852368352,0.1507982506891595,-0.003560673662087727,0.18807542802552568,0.36008397523136043
2019-03-28,0.16930051325474552,0.5949025788996105,0.3851688097299075,0.01887009798626419,0.2108573751652004,0.43334689173153906,0.09527293730312286,0.843716339778726,0.05724447925734852,0.6153142689919433,0.22121211638197005,-1.4179610546723247,0.5045428002495913,-0.09414279134991108,0.21095149034013905,0.014173354504353685,-0.6809309011916554,0.3110799216945155,-0.341478484531279,1.0284196489012587,0.054467475759239666,0.083894537062313,0.09950476310493198,-0.24991386568485158,-0.025692617909224516,0.07318446479350514,0.38949965318879215,-1.39535853384337,0.1781162752751786,0.0,0.25857601441788364,0.25031726168756996,0.8927222487492494,0.10307425514346302
2019-03-29,1.299187758951933,1.5176318428244007,0.7188931834791406,1.086645076593549,0.7957573280470375,2.313166862944832,1.0569794151501288,2.0750218230066912,1.3384561806177502,1.643354828691852,1.1337007414003846,2.3726458785629854,0.8753865892177052,0.9292654707389412,1.11745904599983,1.2814948789198755,1.7266915321438578,1.1616746558761895,0.9913215470963833,1.0005379569087747,1.1406898075059402,0.8517920223111054,1.189884829996797,1.129208396045273,1.4282084542451758,1.1896696743019677,1.0896388575769298,0.46511581486920134,1.0963801422545318,1.1820376006952338,0.7739357869482455,0.5984907001888051,3.5135816998967666,-0.6953202199696382
2019-04-01,1.1918051779435486,2.060590888031639,0.7981091299531697,1.8101236678319574,1.06961357778075,2.2743735423759035,1.187422855382347,3.5266442099787514,1.821473720408367,1.6483981009493025,1.4223726111354766,2.7609416624912644,1.1563673033829223,1.1848807406639998,1.0426684601786413,1.2407630670526213,3.014102325871197,1.0775639500227305,1.205869646957163,1.235228420353806,1.299403248730166,1.1735070081071408,0.2929754620710491,1.6963586225139704,1.6137150582722422,1.67030086861987,0.3935964968550752,3.016243994589945,0.7279139418088055,1.1709646594427885,1.029717692873906,0.785896748216486,4.449614513877302,-0.6911760347842231
2019-04-02,0.036691356410807584,0.5321490164576941,0.12099647040401784,0.3037572099674838,0.294063596102675,-0.4023625300480769,-0.13853114847614936,0.5690425457402143,-0.052974946584538524,0.208127866609974,-0.034299999555111906,1.6752530124924072,-0.24765037321228442,0.0,0.09539927316052534,2.554299644812653,-0.27906728345295984,-0.021375787430277394,-0.3352904573735451,0.10280368975638585,1.1530362381246992,0.0,-0.45926669474133186,0.7793017629340002,-0.31607358312471967,0.20033047216576252,0.45841318091532246,1.3483240941218726,-0.11967266280852538,0.2280445045091082,0.10987267326301021,0.07347793531913095,-0.15576076525915922,0.088446255465385
2019-04-03,1.232520532418343,1.092896174863388,1.046036480918784,1.4508510081897563,0.18936238606062736,2.6154586387121306,1.3967275253959253,4.747665262667932,2.0476360676066645,0.7901497415733869,2.063380681037389,5.495899200419689,1.4866166131008574,1.4192187172261208,1.1406832731696614,1.1475610606496183,2.7493018534878884,0.9245873712250576,0.9440206769476602,1.0558841825348766,1.501817315110875,1.0833342870076499,0.7996074938141732,1.712756596647632,1.6345404769702203,1.828943056791152,1.1070161027462457,0.0,1.6182777195808988,1.1441691543309145,0.5636725241502092,0.4720796229509858,3.6519467421777896,-0.7945408313750099
2019-04-04,-0.3785131330305549,-0.3287006326144288,0.18079808379312012,-0.32816208122576096,0.1213586935746557,-3.5079746287013642,-0.07282793547631163,-0.4824303748748425,-0.5094592037999578,0.10888961785262788,-0.06645092575898111,1.2681219721847068,-0.1938875899460996,-0.08798706694829153,-0.2225895501964283,-0.08064129154026199,-0.7599466692723248,-0.1864927992384728,0.19707494348434165,-0.0762842425561516,0.15158553769109628,-0.3169569113768284,-0.14357830097276147,0.2579116479561035,-0.8484577133214118,-1.0180625543455963,-0.048357829242614794,0.662245730281337,-0.2981588485493225,0.33783482640281676,0.027208103215770305,0.12568442660635745,-1.0680693990161356,0.06476832353377357
2019-04-05,-0.30400245799671627,0.9242566365319066,0.6622516556291391,0.5033554446989399,0.2073953173503717,0.9559334419367312,0.4975532999891847,1.8906814512739754,1.20120499717838,0.7745250087100786,0.3286984362791725,2.8318555789438413,0.09537653036992891,0.43913577842941154,0.2689693857949439,0.5807675578858663,1.3820751748757205,0.5148116085261958,0.3061531139294296,0.4085797958006963,0.5961293802102101,0.8675051579639766,0.71360425910396,1.1039431331297394,0.891602716186231,1.1411861741615494,0.467781144485511,1.3129089830587173,0.59591637673192,0.5630652037216924,0.28849750145749514,0.2576853439747069,1.9265925979431375,-0.2018244889454467
2019-04-08,-0.5755390352630223,-0.6441454554578799,-0.04600503858977256,0.14961348451034134,-0.3448883551485025,-2.631577556969933,-0.6369990044002838,-1.0006867244979116,-0.4075410286911092,-0.007742877823180331,-0.021520279229933634,0.34482452447000245,-0.7511730194511791,-0.06978526821406905,-0.23042001221757835,-0.5074072059219342,-0.7891289320043312,-0.15903452862980247,-0.15936011812127626,-0.3531770731686662,-0.2948376649516775,-0.3110417023398191,0.023684907267084186,0.30289518456740055,-0.25557762084498026,-0.7942545946432282,-0.273440845990291,-1.2987000923330156,-0.06795604293818029,-0.33519255430749123,-0.16246238806900992,-0.1628725123103531,-1.3603331297251298,-0.16124885125417823
2019-04-09,-0.5926756990768405,-0.7038901360784251,-0.6240227093751043,-0.5814946726670743,-0.3289450003985751,-0.8391622320442028,-0.21478241306404547,-1.016477071671059,-0.11155117094686967,-0.4618867381970132,-0.4252539941171239,0.056744160368826214,-0.55970539293025,-0.5521996386734719,-0.5590391959375586,-0.3455177890105897,-0.5235638692580601,-0.08914824191191588,-0.3348733655533623,0.25030906686204535,-0.8300785160827131,-1.7996834666823274,-0.35385164742009834,-0.7172290590433289,-0.8620665136758503,-0.9091819868727752,-1.9563842347054254,0.6593347629364867,-0.5867797972743726,-0.6696475375139392,-0.3403040383493177,-0.37051396951370225,-1.607290634158163,0.5097539456915988
